start time,title,artist,duration,program id
2020-11-28T00:04:00-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-11-28T00:08:34-06:00,Born To Run,Bruce Springsteen,264,201
2020-11-28T00:16:37-06:00,Stay With Me,Faces  W/ Rod Stewart,273,203
2020-11-28T00:21:10-06:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-11-28T00:27:10-06:00,Soul To Squeeze,Red Hot Chili Peppers,284,201
2020-11-28T00:32:04-06:00,"Bringing On The Heartbreak,s",Def Leppard,454,204
2020-11-28T00:39:38-06:00,Iron Man,Black Sabbath,350,201
2020-11-28T00:45:43-06:00,Panama,Van Halen,209,203
2020-11-28T00:52:46-06:00,Heartbreaker / Living Loving,Led Zeppelin,411,201
2020-11-28T00:59:38-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2020-11-28T01:04:16-06:00,Crazy On You,Heart,280,201
2020-11-28T01:08:56-06:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-11-28T01:12:27-06:00,Cold As Ice,Foreigner,190,201
2020-11-28T01:15:38-06:00,Thunderstruck,AC/DC,289,201
2020-11-28T01:23:49-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-11-28T01:28:41-06:00,Owner Of A Lonely Heart,Yes,226,201
2020-11-28T01:32:36-06:00,Tush,ZZ Top,131,201
2020-11-28T01:34:48-06:00,Basket Case,Green Day,174,202
2020-11-28T01:37:54-06:00,You've Got Another Thing Com,Judas Priest,284,201
2020-11-28T01:42:39-06:00,American Woman,Guess Who,224,201
2020-11-28T01:46:34-06:00,I Still Haven't Found What I,U2,265,201
2020-11-28T01:53:57-06:00,Two Tickets To Paradise,Eddie Money,235,201
2020-11-28T01:57:53-06:00,Turn Up The Radio,Autograph,263,201
2020-11-28T02:02:24-06:00,Every Little Thing She Does,Police,241,201
2020-11-28T02:06:37-06:00,You Can't Always Get What Yo,Rolling Stones,437,201
2020-11-28T02:13:54-06:00,Purple Haze,Jimi Hendrix,164,201
2020-11-28T02:20:23-06:00,Dr. Feelgood,Motley Crue,269,201
2020-11-28T02:24:53-06:00,Plush,Stone Temple Pilots,309,201
2020-11-28T02:30:13-06:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-11-28T02:34:00-06:00,Layla,Derek & The Dominoes,418,201
2020-11-28T02:40:58-06:00,What Is And What Should Neve,Led Zeppelin,268,201
2020-11-28T02:47:03-06:00,Feel Like Makin' Love,Bad Company,302,201
2020-11-28T02:52:17-06:00,Rock Of Ages,Def Leppard,234,201
2020-11-28T02:56:12-06:00,Rock 'n Me,Steve Miller Band,177,201
2020-11-28T02:59:15-06:00,Alive,Pearl Jam,339,201
2020-11-28T03:05:00-06:00,The Boys Of Summer,Don Henley,281,201
2020-11-28T03:09:53-06:00,Jamie's Cryin',Van Halen,197,201
2020-11-28T03:13:11-06:00,Hurts So Good,John Mellencamp,207,205
2020-11-28T03:20:25-06:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,201
2020-11-28T03:23:00-06:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-11-28T03:28:50-06:00,Spoonman,Soundgarden,244,201
2020-11-28T03:32:55-06:00,Back In Black,AC/DC,236,201
2020-11-28T03:37:04-06:00,Roadhouse Blues,Doors,238,201
2020-11-28T03:41:02-06:00,Another One Bites The Dust,Queen,209,201
2020-11-28T03:46:46-06:00,Don't Look Back,Boston,351,201
2020-11-28T03:52:38-06:00,Nothin' But A Good Time,Poison,220,201
2020-11-28T03:56:28-06:00,All Apologies  (Album Versio,Nirvana,225,201
2020-11-28T04:00:20-06:00,We're Not Gonna Take It,Twisted Sister,205,201
2020-11-28T04:03:56-06:00,My Best Friends Girl,Cars,215,201
2020-11-28T04:07:32-06:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-11-28T04:13:11-06:00,Simple Man,Lynyrd Skynyrd,342,201
2020-11-28T04:18:53-06:00,Too Much Time On My Hands,Styx,271,201
2020-11-28T04:23:35-06:00,Don't Stop,Fleetwood Mac,185,201
2020-11-28T04:26:41-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-11-28T04:31:09-06:00,Rock 'n' Roll Fantasy,Bad Company,192,201
2020-11-28T04:34:22-06:00,Jumpin' Jack Flash,Rolling Stones,211,201
2020-11-28T04:38:08-06:00,Sharp Dressed Man,ZZ Top,244,201
2020-11-28T04:44:42-06:00,Enter Sandman,Metallica,308,201
2020-11-28T04:49:51-06:00,Wish You Were Here,Pink Floyd,279,201
2020-11-28T04:54:45-06:00,Breaking The Law,Judas Priest,151,201
2020-11-28T04:57:22-06:00,Take It Easy,Eagles,205,201
2020-11-28T05:01:00-06:00,Break On Through,Doors,143,201
2020-11-28T05:03:23-06:00,Peace Of Mind,Boston,290,201
2020-11-28T05:13:51-06:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-11-28T05:18:15-06:00,Ain't Talkin' 'bout Love,Van Halen,225,201
2020-11-28T05:22:10-06:00,Learn To Fly,Foo Fighters,229,201
2020-11-28T05:25:59-06:00,Here I Go Again,Whitesnake,266,201
2020-11-28T05:30:37-06:00,Highway To Hell,AC/DC,206,201
2020-11-28T05:34:04-06:00,Tom Sawyer,Rush,265,201
2020-11-28T05:38:39-06:00,Whole Lotta Love,Led Zeppelin,322,201
2020-11-28T05:49:00-06:00,Double Vision,Foreigner,211,201
2020-11-28T05:52:31-06:00,Mary Jane's Last Dance,Tom Petty & The Heartbreaker,262,201
2020-11-28T05:57:05-06:00,Rock You Like A Hurricane,Scorpions,248,201
2020-11-28T06:01:19-06:00,Free Bird,Lynyrd Skynyrd,536,201
2020-11-28T06:10:15-06:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-11-28T06:21:55-06:00,Bad Reputation,Joan Jett,159,204
2020-11-28T06:24:35-06:00,Lagrange,ZZ Top,205,201
2020-11-28T06:28:11-06:00,Even Flow -album Cut,Pearl Jam,290,204
2020-11-28T06:33:02-06:00,Patience,Guns N' Roses,344,201
2020-11-28T06:38:50-06:00,Straight On,Heart,292,201
2020-11-28T06:49:42-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-11-28T06:53:19-06:00,Go Your Own Way,Fleetwood Mac,212,201
2020-11-28T06:57:02-06:00,Why Can't This Be Love,Van Halen,210,203
2020-11-28T07:00:38-06:00,Misty Mountain Hop,Led Zeppelin,271,201
2020-11-28T07:05:09-06:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-11-28T07:16:47-06:00,Rocky Mountain Way,Joe Walsh,304,201
2020-11-28T07:21:52-06:00,Separate Ways (Worlds Apart),Journey,321,201
2020-11-28T07:27:18-06:00,Creep,Stone Temple Pilots,329,201
2020-11-28T07:32:48-06:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-11-28T07:36:19-06:00,Runnin' Down A Dream,"Petty, Tom",253,201
2020-11-28T07:47:04-06:00,Shattered,Rolling Stones,222,201
2020-11-28T07:50:47-06:00,Hey Jude,Beatles,397,201
2020-11-28T07:57:33-06:00,Hot Blooded,Foreigner,255,201
2020-11-28T08:03:55-06:00,White Wedding,Billy Idol,243,201
2020-11-28T08:19:25-06:00,Lagrange,ZZ Top,205,201
2020-11-28T08:26:08-06:00,Just What I Needed,Cars,221,201
2020-11-28T08:43:09-06:00,Rock And Roll,Led Zeppelin,217,201
2020-11-28T09:02:08-06:00,I Hate Myself For Loving You,Joan Jett,244,204
2020-11-28T09:20:24-06:00,Highway To Hell,AC/DC,206,201
2020-11-28T09:27:49-06:00,Don't Stand So Close To Me,Police,228,201
2020-11-28T09:42:49-06:00,Double Vision,Foreigner,211,201
2020-11-28T10:02:10-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-11-28T10:21:05-06:00,Changes,David Bowie,207,202
