start time,title,artist,duration,program id
2021-09-17T02:22:05-05:00,Roxanne,Police,179,1964
2021-09-17T02:25:05-05:00,Finish What Ya Started,Van Halen,246,2997
2021-09-17T02:29:17-05:00,Mississippi Queen,Mountain,148,1174
2021-09-17T02:31:46-05:00,Home Sweet Home,Motley Crue,224,2737
2021-09-17T02:35:35-05:00,Welcome To The Machine,Pink Floyd,395,1613
2021-09-17T02:42:10-05:00,Should I Stay Or Should I Go?,Clash,185,2686
2021-09-17T02:45:21-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-09-17T02:53:16-05:00,The Waiting,Tom Petty,227,1202
2021-09-17T02:57:03-05:00,Otherside (Album Version),Red Hot Chili Peppers,249,3383
2021-09-17T03:01:18-05:00,One,Metallica,421,2240
2021-09-17T03:08:25-05:00,Houses Of Holy,Led Zeppelin,232,2659
2021-09-17T03:12:18-05:00,Somebody,Bryan Adams,266,0180
2021-09-17T03:21:48-05:00,Sweet Emotion,Aerosmith,263,1382
2021-09-17T03:26:12-05:00,Back In Black,AC/DC,236,1491
2021-09-17T03:30:13-05:00,Born To Be Wild,Steppenwolf,201,1379
2021-09-17T03:33:35-05:00,Hurts So Good,John Mellencamp,207,5203
2021-09-17T03:37:06-05:00,Paranoid,Black Sabbath,164,1437
2021-09-17T03:39:51-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-09-17T03:44:00-05:00,Stay With Me,Faces  W/ Rod Stewart,273,3051
2021-09-17T03:51:27-05:00,Hard To Handle,Black Crowes,183,4013
2021-09-17T03:54:31-05:00,Jamie's Cryin',Van Halen,197,2911
2021-09-17T03:57:54-05:00,Every Rose Has It's Thorn,Poison,249,3458
2021-09-17T04:02:10-05:00,Bohemian Rhapsody,Queen,351,4153
2021-09-17T04:08:05-05:00,Born In The U.S.A.,Bruce Springsteen,264,2527
2021-09-17T04:12:30-05:00,Threshold/jet Airliner,Steve Miller Band,269,1924
2021-09-17T04:21:29-05:00,You Give Love A Bad Name,Bon Jovi,211,4242
2021-09-17T04:25:01-05:00,You Can't Always Get What You Want,Rolling Stones,437,1406
2021-09-17T04:32:22-05:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-09-17T04:36:46-05:00,Hey Hey What Can I Do,Led Zeppelin,230,1370
2021-09-17T04:40:42-05:00,Too Late For Love,Def Leppard,249,6222
2021-09-17T04:44:55-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-09-17T04:58:29-05:00,The One I Love,R.E.M.,187,2971
2021-09-17T05:01:43-05:00,Closer To The Heart,Rush,165,1044
2021-09-17T05:04:32-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-09-17T05:08:46-05:00,People Are Strange,Doors,124,2287
2021-09-17T05:18:23-05:00,The Boys Of Summer,Don Henley,281,2157
2021-09-17T05:23:05-05:00,Dream On,Aerosmith,258,1020
2021-09-17T05:27:28-05:00,Panama,Van Halen,209,2826
2021-09-17T05:30:58-05:00,Never Been Any Reason,Head East,308,2888
2021-09-17T05:36:11-05:00,Big Empty,Stone Temple Pilots,289,4485
2021-09-17T05:41:01-05:00,Dreams,Fleetwood Mac,250,9908
2021-09-17T05:52:03-05:00,Another One Bites The Dust,Queen,209,1038
2021-09-17T05:55:38-05:00,Heartbreaker / Living Loving Maid,Led Zeppelin,411,1403
2021-09-17T06:02:35-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-09-17T06:37:03-05:00,Fame,David Bowie,240,2089
2021-09-17T06:41:04-05:00,Have A Cigar,Pink Floyd,292,1611
2021-09-17T09:55:46-05:00,Man In The Box,Alice In Chains,284,6032
2021-09-17T10:00:37-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-09-17T10:06:07-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-09-17T10:11:56-05:00,Surrender  (Live Version),Cheap Trick,269,1032
2021-09-17T10:17:14-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-09-17T10:27:38-05:00,Behind Blue Eyes,"Who, The",213,1249
2021-09-17T10:31:37-05:00,Train In Vain,Clash,177,1292
2021-09-17T10:34:38-05:00,Good Times Bad Times,Led Zeppelin,160,1078
2021-09-17T10:37:53-05:00,Nothin' But A Good Time,Poison,220,2594
2021-09-17T10:41:34-05:00,Fly By Night,Rush,193,2873
2021-09-17T10:51:37-05:00,Burden In My Hand,Soundgarden,280,3107
2021-09-17T10:56:18-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-09-17T11:01:31-05:00,Rainbow In The Dark,Dio,237,2620
2021-09-17T11:06:08-05:00,Hot Blooded,Foreigner,255,2739
2021-09-17T11:10:30-05:00,Kickstart My Heart,Motley Crue,278,2734
2021-09-17T11:15:52-05:00,Life's Been Good  (Long Version),Joe Walsh,472,2060
2021-09-17T11:27:20-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-09-17T11:30:49-05:00,Somebody To Love,Jefferson Airplane,173,0556
2021-09-17T11:33:46-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-09-17T11:37:38-05:00,Schools Out,Alice Cooper,206,2414
2021-09-17T11:41:04-05:00,Armageddon It,Def Leppard,306,1062
2021-09-17T11:52:20-05:00,In Bloom,Nirvana,251,4427
2021-09-17T11:56:32-05:00,Ballroom Blitz,Sweet,232,2855
2021-09-17T12:00:31-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-09-17T12:06:31-05:00,T-N-T,AC/DC,211,1259
2021-09-17T12:10:09-05:00,Dancing In The Street,Van Halen,212,1255
2021-09-17T12:14:13-05:00,Rock And Roll All Nite,Kiss,221,4975
2021-09-17T12:22:55-05:00,Crazy Little Thing Called Love,Queen,150,5044
2021-09-17T12:25:37-05:00,Who Are You,"Who, The",373,1233
2021-09-17T12:31:54-05:00,Legs,ZZ Top,262,1208
2021-09-17T12:36:25-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-09-17T12:40:49-05:00,Stop Draggin' My Heart Around,Stevie Nicks & Tom Petty,226,1368
2021-09-17T12:49:55-05:00,Ramble On,Led Zeppelin,243,1059
2021-09-17T12:53:59-05:00,Best Of You,Foo Fighters,253,7959
2021-09-17T12:58:17-05:00,The Other Side,Aerosmith,231,4082
2021-09-17T13:02:14-05:00,Love Her Madly,Doors,190,1322
2021-09-17T13:05:48-05:00,I Still Haven't Found What I'm Looking For,U2,265,1552
2021-09-17T13:10:19-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-09-17T13:16:12-05:00,Fire Woman,Cult,302,2876
2021-09-17T13:16:38-05:00,Fire Woman,Cult,302,2876
2021-09-17T13:26:17-05:00,Wheel In The Sky,Journey,243,2634
2021-09-17T13:30:34-05:00,Limelight,Rush,257,1045
2021-09-17T13:34:57-05:00,Ridin' The Storm Out (Live),Reo Speedwagon,338,2871
2021-09-17T13:40:59-05:00,White Wedding,Billy Idol,243,1427
2021-09-17T13:45:03-05:00,Iron Man,Black Sabbath,350,1423
2021-09-17T13:56:23-05:00,Love Bites,Def Leppard,321,1730
2021-09-17T14:01:51-05:00,Double Vision,Foreigner,211,4376
2021-09-17T14:05:34-05:00,I Wanna Rock,Twisted Sister,176,4430
2021-09-17T14:08:37-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-09-17T14:13:45-05:00,Heat Of The Moment,Asia,218,4920
2021-09-17T14:22:39-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-09-17T14:25:49-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,2445
2021-09-17T14:30:26-05:00,Trampled Under Foot,Led Zeppelin,330,2811
2021-09-17T14:36:00-05:00,Cum On Feel The Noize,Quiet Riot,273,2761
2021-09-17T14:40:34-05:00,Foxey Lady,Jimi Hendrix,191,1642
2021-09-17T14:49:18-05:00,Pride (In The Name Of Love),U2,219,2082
2021-09-17T14:52:57-05:00,Bang A Gong,T. Rex,261,1941
2021-09-17T14:57:23-05:00,Gold Dust Woman,Fleetwood Mac,276,3242
2021-09-17T15:02:06-05:00,Turn The Page,Metallica,304,2449
2021-09-17T15:07:11-05:00,Funk 49,James Gang,222,1781
2021-09-17T15:11:00-05:00,Summer Of '69,BRYAN ADAMS,204,0113
2021-09-17T15:14:22-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-09-17T15:21:34-05:00,Love Is A Battlefield,Pat Benatar,239,2163
2021-09-17T15:25:32-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-09-17T15:30:24-05:00,My Kinda Lover,Billy Squier,198,5063
2021-09-17T15:33:43-05:00,Come Together,Aerosmith,220,4148
2021-09-17T15:37:25-05:00,Rebel Yell,Billy Idol,283,2673
2021-09-17T15:47:58-05:00,"Lovin, Touchin, Squeezin'",Journey,229,2864
2021-09-17T15:51:48-05:00,Rockin' In The Free World,"Young, Neil",274,4128
2021-09-17T15:56:27-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-09-17T16:02:55-05:00,Live And Let Die,Guns N' Roses,176,3231
2021-09-17T16:05:50-05:00,Slow Ride,Foghat,490,4399
2021-09-17T16:14:06-05:00,Bad Reputation,Joan Jett,159,0018
2021-09-17T16:16:46-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-09-17T16:27:18-05:00,Cult Of Personality,Living Colour,292,4380
2021-09-17T16:32:15-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-09-17T16:37:06-05:00,Shot In The Dark,"Osbourne, Ozzy",243,5678
2021-09-17T16:41:38-05:00,Rock And Roll Band,Boston,177,2689
2021-09-17T16:44:36-05:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-09-17T16:54:28-05:00,Don't You Forget About Me,Simple Minds,254,2105
2021-09-17T16:58:43-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-09-17T17:02:45-05:00,Roadhouse Blues,Doors,238,1707
2021-09-17T17:07:17-05:00,Times Like These (edit),Foo Fighters,226,2480
2021-09-17T17:11:08-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-09-17T17:16:22-05:00,You've Got Another Thing Coming,Judas Priest,284,1395
2021-09-17T17:25:20-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-09-17T17:28:51-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-09-17T17:33:43-05:00,Roxanne,Police,179,1964
2021-09-17T17:36:41-05:00,Rock The Casbah,Clash,213,1072
2021-09-17T17:40:15-05:00,Roll With The Change,Reo Speedwagon,331,1127
2021-09-17T17:51:50-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-09-17T17:52:10-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-09-17T17:56:01-05:00,1979,Smashing Pumpkins,245,1535
2021-09-17T18:00:12-05:00,Runaway,Bon Jovi,223,9008
2021-09-17T18:04:10-05:00,Sympathy For The Devil,Rolling Stones,365,1785
2021-09-17T18:10:21-05:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-09-17T18:16:21-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-09-17T18:23:32-05:00,Houses Of Holy,Led Zeppelin,232,2659
2021-09-17T18:27:25-05:00,Have A Drink On Me,AC/DC,236,2422
2021-09-17T18:31:26-05:00,Mississippi Queen,Mountain,148,1174
2021-09-17T18:33:55-05:00,Animal,Def Leppard,241,2544
2021-09-17T18:37:56-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-09-17T18:49:18-05:00,I Hate Myself For Loving You,Joan Jett,244,0020
2021-09-17T18:53:23-05:00,Let's Go,Cars,209,1230
2021-09-17T18:56:56-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-09-17T19:00:59-05:00,Everybody Wants You,Billy Squier,217,1653
2021-09-17T19:05:29-05:00,One Way or Another,Blondie,208,9904
2021-09-17T19:08:58-05:00,Signs,Tesla,186,1455
2021-09-17T19:12:11-05:00,Killer Queen,Queen,174,2683
2021-09-17T19:22:10-05:00,Mr. Crowley,"Osbourne, Ozzy",277,3109
2021-09-17T19:27:25-05:00,Threshold/jet Airliner,Steve Miller Band,269,1924
2021-09-17T19:31:58-05:00,Every Breath You Take,Police,242,1095
2021-09-17T19:36:24-05:00,Black Dog,Led Zeppelin,284,2369
2021-09-17T19:41:08-05:00,Brass In Pocket,The Pretenders,178,0179
2021-09-17T19:51:33-05:00,Paint It Black,Rolling Stones,194,1154
2021-09-17T19:54:52-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-09-17T19:59:58-05:00,More Than A Feeling,Boston,273,1451
2021-09-17T20:04:59-05:00,Jack & Diane,John Mellencamp,249,1710
2021-09-17T20:09:08-05:00,Lithium,Nirvana,253,4119
2021-09-17T20:13:27-05:00,Come Sail Away,Styx,339,6974
2021-09-17T20:26:08-05:00,I'll Wait,Van Halen,270,2176
2021-09-17T20:31:12-05:00,Break On Through,Doors,143,1706
2021-09-17T20:33:40-05:00,Dancing In The Dark,Bruce Springsteen,232,1473
2021-09-17T20:37:41-05:00,Night Moves,Bob Seger & The Silver Bullet Band,318,1183
2021-09-17T20:43:00-05:00,Texas Flood,Stevie Ray Vaughn,318,1670
2021-09-17T20:55:26-05:00,Dazed And  Confused,Led Zeppelin,382,2156
2021-09-17T21:01:54-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-09-17T21:07:52-05:00,In The Air Tonight,Phil Collins,294,1989
2021-09-17T21:12:46-05:00,Fly Like An Eagle  (Long Version),Steve Miller Band,329,2091
2021-09-17T21:18:21-05:00,All My Life,Foo Fighters,251,2413
2021-09-17T21:29:31-05:00,Message In A Bottle,Police,274,1372
2021-09-17T21:34:17-05:00,Freewill,Rush,316,4343
2021-09-17T21:39:38-05:00,Black Betty,Ram Jam,147,7900
2021-09-17T21:42:09-05:00,Hell's Bells,AC/DC,310,8748
