start time,title,artist,duration,program id
2020-11-03T00:03:46-06:00,House Of The Rising Sun,The Animals,267,201
2020-11-03T00:08:24-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-11-03T00:12:07-06:00,One,Metallica,421,201
2020-11-03T00:22:34-06:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-11-03T00:26:47-06:00,Machinehead,Bush,246,201
2020-11-03T00:31:04-06:00,Love In An Elevator,Aerosmith,320,201
2020-11-03T00:36:25-06:00,Go Your Own Way,Fleetwood Mac,212,201
2020-11-03T00:40:03-06:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-11-03T00:45:52-06:00,Fire,Jimi Hendrix,149,201
2020-11-03T00:48:33-06:00,Tush,ZZ Top,131,201
2020-11-03T00:53:20-06:00,Spoonman,Soundgarden,244,201
2020-11-03T00:57:24-06:00,Every Breath You Take,Police,242,201
2020-11-03T01:01:34-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-11-03T01:05:21-06:00,Wheel In The Sky,Journey,243,201
2020-11-03T01:09:25-06:00,Bad Reputation,Joan Jett,159,204
2020-11-03T01:16:33-06:00,Black Dog,Led Zeppelin,284,201
2020-11-03T01:21:17-06:00,Mary Jane's Last Dance,Tom Petty & The Heartbreaker,262,201
2020-11-03T01:25:50-06:00,New Year's Day,U2,325,201
2020-11-03T01:31:15-06:00,Free Bird,Lynyrd Skynyrd,536,201
2020-11-03T01:40:22-06:00,Small Town,John Mellencamp,215,201
2020-11-03T01:43:57-06:00,Eruption/You Really Got Me,Van Halen,256,201
2020-11-03T01:52:05-06:00,Lunatic Fringe,Red Rider,260,201
2020-11-03T01:56:35-06:00,Livin' On A Prayer,Bon Jovi,235,201
2020-11-03T02:00:37-06:00,While My Guitar Gently Weeps,Beatles,270,201
2020-11-03T02:05:18-06:00,Photograph,Def Leppard,238,201
2020-11-03T02:09:17-06:00,Possum Kingdom (LP Version),Toadies,303,201
2020-11-03T02:18:31-06:00,Lagrange,ZZ Top,205,201
2020-11-03T02:21:57-06:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-11-03T02:25:29-06:00,Comfortably Numb,Pink Floyd,374,201
2020-11-03T02:31:43-06:00,Born On The Bayou,Crredence Clearwater Revival,306,201
