start time,title,artist,duration,program id
2020-09-19T00:05:58-05:00,You Shook Me All Night Long,AC/DC,209,201
2020-09-19T00:09:36-05:00,No Excuses,Alice In Chains,250,201
2020-09-19T00:13:47-05:00,Runnin' With The Devil,Van Halen,209,201
2020-09-19T00:22:22-05:00,Money For Nothing,Dire Straits,235,205
2020-09-19T00:26:17-05:00,Miss You,Rolling Stones,275,201
2020-09-19T00:31:04-05:00,Bad Company,Bad Company,274,201
2020-09-19T00:35:38-05:00,Sharp Dressed Man,ZZ Top,244,201
2020-09-19T00:39:54-05:00,Times Like These (edit),Foo Fighters,226,203
2020-09-19T00:43:40-05:00,Wish You Were Here,Pink Floyd,279,201
2020-09-19T00:48:30-05:00,Learning To Fly,Tom Petty & The Heartbreaker,231,201
2020-09-19T00:52:29-05:00,Whole Lotta Love,Led Zeppelin,322,201
2020-09-19T00:57:52-05:00,Go Your Own Way,Fleetwood Mac,212,201
2020-09-19T01:01:29-05:00,Plush,Stone Temple Pilots,309,201
2020-09-19T01:06:46-05:00,Renegade,Styx,241,201
2020-09-19T01:10:58-05:00,Every Little Thing She Does,Police,241,201
2020-09-19T01:14:59-05:00,Peace Of Mind,Boston,290,201
2020-09-19T01:26:34-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,202
2020-09-19T01:29:56-05:00,Don't Stop Believin',Journey,243,201
2020-09-19T01:34:07-05:00,We Will Rock You/we Are The,Queen,294,201
2020-09-19T01:39:01-05:00,Flying High Again,Ozzy Osbourne,257,201
2020-09-19T01:43:32-05:00,Nothing Else Matters,Metallica,370,201
2020-09-19T01:49:43-05:00,Let The Good Times Roll,Cars,221,201
2020-09-19T01:53:35-05:00,Hot For Teacher,Van Halen,279,202
2020-09-19T01:58:15-05:00,Feel Like Makin' Love,Bad Company,302,201
2020-09-19T02:03:22-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-09-19T02:09:05-05:00,Comedown,Bush,321,202
2020-09-19T02:14:27-05:00,Walk This Way,Aerosmith,214,201
2020-09-19T02:22:10-05:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-09-19T02:25:47-05:00,Hot Blooded,Foreigner,255,201
2020-09-19T02:30:16-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-09-19T02:34:29-05:00,Dr. Feelgood,Motley Crue,269,201
2020-09-19T02:39:12-05:00,Come As You Are,Nirvana,210,201
2020-09-19T02:42:42-05:00,T-N-T,AC/DC,211,201
2020-09-19T02:46:26-05:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-09-19T02:49:56-05:00,Heartbreaker / Living Loving,Led Zeppelin,411,201
2020-09-19T02:56:48-05:00,Two Tickets To Paradise,Eddie Money,235,201
2020-09-19T03:00:54-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreaker,262,201
2020-09-19T03:05:23-05:00,Mississippi Queen,Mountain,148,201
