start time,title,artist,duration,program id
2021-06-04T00:05:36-05:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-06-04T00:08:41-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-06-04T00:16:16-05:00,Rock And Roll All Nite,Kiss,221,4975
2021-06-04T00:25:29-05:00,Fuel,Metallica,265,0106
2021-06-04T00:29:55-05:00,Bad To The Bone,George Thorogood,287,2428
2021-06-04T00:34:47-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-06-04T00:37:31-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-06-04T00:41:50-05:00,All Right Now,Free,329,1753
2021-06-04T00:47:19-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-06-04T00:52:35-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-06-04T00:58:57-05:00,About A Girl (Unplugged),Nirvana,184,7611
2021-06-04T01:02:08-05:00,Back In Black,AC/DC,236,1491
2021-06-04T01:06:08-05:00,Ramble On,Led Zeppelin,243,1059
2021-06-04T01:10:12-05:00,Come Out And Play,"Offspring, The",193,2617
