start time,title,artist,duration,program id
2021-07-07T00:02:41-05:00,Good Lord Pays Me,Meagan Tubb & Shady People,193,8428
2021-07-07T00:06:01-05:00,No One Like You,Scorpions,229,1304
2021-07-07T00:09:56-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-07-07T00:13:14-05:00,The Spirit Of Radio,Rush,295,2962
2021-07-07T00:22:17-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-07-07T00:28:30-05:00,Bound For The Floor,Local H,222,2052
2021-07-07T00:32:18-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-07-07T00:38:07-05:00,Cold As Ice,Foreigner,190,1126
2021-07-07T00:41:22-05:00,Panama,Van Halen,209,2826
2021-07-07T00:44:52-05:00,War Pigs,Black Sabbath,472,1816
2021-07-07T00:52:49-05:00,Black,Pearl Jam,326,4722
2021-07-07T00:58:22-05:00,Home Sweet Home,Motley Crue,224,2737
2021-07-07T01:02:13-05:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-07-07T01:05:44-05:00,Cult Of Personality,Living Colour,292,4380
2021-07-07T01:10:36-05:00,Hotel California,Eagles,379,4751
2021-07-07T01:22:33-05:00,18 And Life,Skid Row,224,2564
2021-07-07T01:26:17-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-07-07T01:31:02-05:00,Basket Case,Green Day,174,8801
2021-07-07T01:33:57-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-07-07T01:39:44-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-07-07T01:46:05-05:00,Heaven Beside You,Alice In Chains,229,1638
2021-07-07T01:53:30-05:00,Lagrange,ZZ Top,205,1039
2021-07-07T01:56:56-05:00,Love Is A Battlefield,Pat Benatar,239,2163
2021-07-07T02:01:02-05:00,You've Got Another Thing Coming,Judas Priest,284,1395
2021-07-07T02:05:51-05:00,Paint It Black,Rolling Stones,194,1154
2021-07-07T02:09:06-05:00,Dead And Bloated,Stone Temple Pilots,308,7663
2021-07-07T02:17:37-05:00,I Won't Back Down,Tom Petty,170,4055
2021-07-07T02:20:27-05:00,Black Betty,Ram Jam,147,7900
2021-07-07T02:22:59-05:00,Photograph,Def Leppard,238,1798
2021-07-07T02:26:58-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-07-07T02:30:39-05:00,Nothing Else Matters,Metallica,370,4050
2021-07-07T02:36:50-05:00,Bad To The Bone,George Thorogood,287,2428
2021-07-07T02:41:43-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-07-07T02:47:26-05:00,My Hero,Foo Fighters,238,2840
2021-07-07T02:51:25-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-07-07T02:55:12-05:00,Shot In The Dark,"Osbourne, Ozzy",243,5678
2021-07-07T02:59:21-05:00,Bohemian Rhapsody,Queen,351,4153
2021-07-07T03:05:16-05:00,I Wanna Rock,Twisted Sister,176,4430
2021-07-07T03:08:12-05:00,Fly By Night,Rush,193,2873
2021-07-07T03:15:26-05:00,Live And Let Die,Guns N' Roses,176,3231
2021-07-07T03:18:23-05:00,Money For Nothing,Dire Straits,235,6969
2021-07-07T03:22:23-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-07-07T03:26:39-05:00,Alive,Pearl Jam,339,4126
2021-07-07T03:32:22-05:00,Stop Draggin' My Heart Around,Stevie Nicks & Tom Petty,226,1368
2021-07-07T03:36:09-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-07-07T03:40:27-05:00,Hey You,Pink Floyd,275,1623
2021-07-07T03:48:39-05:00,Heartbreaker,Pat Benatar,204,2243
2021-07-07T03:52:04-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-07-07T03:56:21-05:00,Hot Blooded,Foreigner,255,2739
2021-07-07T04:00:42-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-07-07T04:05:09-05:00,With Or Without You,U2,283,1287
2021-07-07T04:09:53-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-07-07T04:13:18-05:00,Nothin' But A Good Time,Poison,220,2594
2021-07-07T04:16:59-05:00,Miss You,Rolling Stones,275,1222
2021-07-07T04:21:39-05:00,Down In A Hole,Alice In Chains,329,1571
2021-07-07T04:27:08-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-07-07T04:31:39-05:00,Born On The Bayou,Crredence Clearwater Revival,306,9905
2021-07-07T04:36:46-05:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-07-07T04:41:23-05:00,Let's Go,Cars,209,1230
2021-07-07T04:49:08-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-07-07T04:52:38-05:00,Bad Company,Bad Company,274,1355
2021-07-07T04:57:17-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-07-07T05:01:36-05:00,Come Together,Beatles,247,9903
2021-07-07T05:05:49-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
