start time,title,artist,duration,program id
2020-11-15T00:01:34-06:00,NO CONTROL Radio Pt I,Chuck Loesch,1669,PG2
2020-11-15T00:32:56-06:00,KLBJ SWEEP 8,NO CONTROL RADIO,4,PG2
2020-11-15T00:33:01-06:00,NO CONTROL Radio Pt II,Chuck Loesch,1621,PG2
2020-11-15T01:02:52-06:00,NO CONTROL Radio Pt III,Chuck Loesch,1603,PG2
2020-11-15T01:32:07-06:00,KLBJ SWEEP 1,NO CONTROL RADIO,3,PG2
2020-11-15T01:32:10-06:00,NO CONTROL Radio Pt IV,Chuck Loesch,1313,PG2
2020-11-15T01:56:34-06:00,KLBJ SWEEP 2,NO CONTROL RADIO,2,PG2
2020-11-15T01:56:37-06:00,NO CONTROL Radio Pt V,Chuck Loesch,487,PG2
2020-11-15T02:04:49-06:00,Big Empty,Stone Temple Pilots,289,201
2020-11-15T02:09:48-06:00,Love In An Elevator,Aerosmith,320,201
2020-11-15T02:15:08-06:00,Dreams,Fleetwood Mac,250,201
2020-11-15T02:25:41-06:00,Hell's Bells,AC/DC,310,202
2020-11-15T02:30:52-06:00,Fire,Jimi Hendrix,149,201
2020-11-15T02:33:35-06:00,More Than A Feeling,Boston,273,201
2020-11-15T02:38:09-06:00,All Apologies  (Album Versio,Nirvana,225,201
2020-11-15T02:42:00-06:00,Should I Stay Or Should I Go,Clash,185,201
2020-11-15T02:45:06-06:00,Beautiful Girls,Van Halen,232,202
2020-11-15T02:49:08-06:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-11-15T02:54:15-06:00,Tush,ZZ Top,131,201
2020-11-15T02:56:27-06:00,The Boys Of Summer,Don Henley,281,201
2020-11-15T03:01:16-06:00,Mary Jane's Last Dance,Tom Petty & The Heartbreaker,262,201
2020-11-15T03:05:50-06:00,Flying High Again,Ozzy Osbourne,257,201
2020-11-15T03:10:08-06:00,One Way or Another,Blondie,208,201
2020-11-15T03:17:08-06:00,Crossfire,"Vaughan, Stevie Ray",246,201
2020-11-15T03:21:15-06:00,Feel Like Makin' Love,Bad Company,302,201
2020-11-15T03:26:30-06:00,Everybody Wants You,Billy Squier,217,201
2020-11-15T03:30:08-06:00,Gold Dust Woman,Fleetwood Mac,276,201
2020-11-15T03:34:57-06:00,Under Pressure,Queen & David Bowie,227,201
2020-11-15T03:38:46-06:00,Barracuda,Heart,260,202
2020-11-15T03:43:16-06:00,Sympathy For The Devil,Rolling Stones,365,201
2020-11-15T03:49:28-06:00,Jack & Diane,John Mellencamp,249,201
2020-11-15T03:53:38-06:00,Live And Let Die,Guns N' Roses,176,201
2020-11-15T03:56:48-06:00,Hotel California,Eagles,379,201
2020-11-15T04:03:15-06:00,The Spirit Of Radio,Rush,295,201
2020-11-15T04:08:23-06:00,Tiny Dancer,Elton John,369,201
2020-11-15T04:14:33-06:00,Born On The Bayou,Crredence Clearwater Revival,306,201
2020-11-15T04:24:30-06:00,Going To California,Led Zeppelin,210,201
2020-11-15T04:28:01-06:00,One,Metallica,421,201
2020-11-15T04:35:14-06:00,Breakdown,Tom Petty & The Heartbreaker,155,201
2020-11-15T04:37:49-06:00,Vasoline,Stonetemple Pilots,163,204
2020-11-15T04:40:44-06:00,Fire Woman,Cult,302,202
2020-11-15T04:45:46-06:00,Dance Night Away,Van Halen,174,201
2020-11-15T04:48:46-06:00,Thunderstruck,AC/DC,289,201
2020-11-15T04:53:46-06:00,Hey Joe,Jimi Hendrix,200,201
2020-11-15T04:57:07-06:00,Lagrange,ZZ Top,205,201
2020-11-15T05:00:40-06:00,Love Bites,Def Leppard,321,201
2020-11-15T05:06:13-06:00,Run Like Hell,Pink Floyd,256,201
2020-11-15T05:10:30-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-11-15T05:21:29-06:00,Walk This Way,Aerosmith,214,201
2020-11-15T05:25:04-06:00,Nothin' But A Good Time,Poison,220,201
2020-11-15T05:28:54-06:00,The Ocean,Led Zeppelin,259,201
2020-11-15T05:33:14-06:00,Even Flow -album Cut,Pearl Jam,290,204
2020-11-15T05:38:16-06:00,Owner Of A Lonely Heart,Yes,226,201
2020-11-15T05:42:02-06:00,Born To Run,Bruce Springsteen,264,201
2020-11-15T05:52:35-06:00,Paradise City,Guns N' Roses,404,201
2020-11-15T05:59:30-06:00,Brown Sugar,Rolling Stones,224,201
2020-11-15T06:03:22-06:00,Local Insights seg 1,B-DOE,599,NWS
2020-11-15T06:16:10-06:00,Local Insights seg 2,B-DOE,406,NWS
2020-11-15T06:23:03-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-11-15T06:26:39-06:00,Baba O'riley,"Who, The",294,201
2020-11-15T06:31:44-06:00,Crossroads (Live),Cream,242,201
2020-11-15T06:35:47-06:00,Another One Bites The Dust,Queen,209,201
2020-11-15T06:39:30-06:00,Blue On Black,Kenny Wayne Shepherd,322,201
2020-11-15T06:49:59-06:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-11-15T06:55:52-06:00,Dr. Feelgood,Motley Crue,269,201
2020-11-15T07:00:28-06:00,Touch Me,Doors,188,201
2020-11-15T07:03:42-06:00,Turn The Page,Bob Seger & The Sbb,292,203
2020-11-15T07:08:35-06:00,Every Little Thing She Does,Police,241,201
2020-11-15T07:19:31-06:00,The Joker,Steve Miller Band,208,201
2020-11-15T07:23:00-06:00,Creep,Stone Temple Pilots,329,201
2020-11-15T07:28:39-06:00,"Bringing On The Heartbreak,s",Def Leppard,454,204
2020-11-15T07:36:14-06:00,Stay With Me,Faces  W/ Rod Stewart,273,203
2020-11-15T07:40:58-06:00,You Shook Me All Night Long,AC/DC,209,201
2020-11-15T07:44:27-06:00,Fortunate Son,Creedence Clearwater Revival,132,201
2020-11-15T07:46:53-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2020-11-15T07:57:32-06:00,In Bloom,Nirvana,251,201
2020-11-15T08:01:51-06:00,Legs,ZZ Top,262,201
2020-11-15T08:06:24-06:00,Give A Little Bit,Supertramp,242,201
2020-11-15T08:10:26-06:00,November Rain,Guns N' Roses,524,201
2020-11-15T08:25:56-06:00,Dream On,Aerosmith,258,201
2020-11-15T08:30:15-06:00,My Hero,Foo Fighters,238,201
2020-11-15T08:34:28-06:00,Crazy Little Thing Called Lo,Queen,150,202
2020-11-15T08:36:59-06:00,It's Only Rock N Roll (But I,Rolling Stones,301,201
2020-11-15T08:42:09-06:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2020-11-15T08:47:08-06:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-11-15T08:56:45-06:00,Shot In The Dark,"Osbourne, Ozzy",243,201
2020-11-15T09:00:54-06:00,Revolution  (Hit 45 Version),Beatles,197,204
2020-11-15T09:04:21-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-11-15T09:08:45-06:00,Soul To Squeeze,Red Hot Chili Peppers,284,201
2020-11-15T09:20:55-06:00,T-N-T,AC/DC,211,201
2020-11-15T09:24:26-06:00,Livin' On A Prayer,Bon Jovi,235,201
2020-11-15T09:28:32-06:00,Free Bird,Lynyrd Skynyrd,536,201
2020-11-15T09:37:28-06:00,All Along The Watchtower,Jimi Hendrix,228,201
2020-11-15T09:41:29-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-11-15T09:46:20-06:00,Jump,Van Halen,227,201
2020-11-15T09:55:55-06:00,Cheap Sunglasses,ZZ Top,286,201
2020-11-15T10:00:46-06:00,I Won't Back Down,Tom Petty,170,201
2020-11-15T10:03:37-06:00,Remote 1,Call in,8,PG2
2020-11-15T10:03:45-06:00,"Hello, I Love You",Doors,124,201
2020-11-15T10:05:54-06:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-11-15T10:17:34-06:00,Plush,Stone Temple Pilots,309,201
2020-11-15T10:22:43-06:00,Remote 1,Call in,7,PG2
2020-11-15T10:22:51-06:00,Edge Of Seventeen,Stevie Nicks,315,201
2020-11-15T10:28:17-06:00,Take It Easy,Eagles,205,201
2020-11-15T10:31:43-06:00,Remote 1,Call in,16,PG2
2020-11-15T10:31:59-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-11-15T10:36:24-06:00,Wheel In The Sky,Journey,243,201
2020-11-15T10:40:28-06:00,Remote 1,Call in,49,PG2
2020-11-15T10:47:18-06:00,You've Got Another Thing Com,Judas Priest,284,201
2020-11-15T10:52:03-06:00,Remote 1,Call in,18,PG2
2020-11-15T10:52:21-06:00,Fat Bottomed Girls,Queen,253,201
2020-11-15T10:56:44-06:00,Come As You Are,Nirvana,210,201
2020-11-15T11:00:22-06:00,Don't You Forget About Me,Simple Minds,254,201
2020-11-15T11:04:38-06:00,Remote 1,Call in,5,PG2
2020-11-15T11:04:43-06:00,Foreplay/Long Time,Boston,459,201
2020-11-15T11:12:28-06:00,Back In Black,AC/DC,236,201
2020-11-15T11:23:18-06:00,Take The Money And Run,Steve Miller Band,162,201
2020-11-15T11:26:00-06:00,Remote 1,Call in,9,PG2
2020-11-15T11:26:10-06:00,The Sky Is Crying,Stevie Ray Vaughan,273,201
2020-11-15T11:30:52-06:00,Radar Love  (CD Version),Golden Earring,381,201
