start time,title,artist,duration,program id
2021-09-04T00:02:26-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-09-04T00:06:35-05:00,Run Like Hell,Pink Floyd,256,1625
2021-09-04T00:10:52-05:00,The Joker,Steve Miller Band,208,1992
2021-09-04T00:19:29-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-09-04T00:23:34-05:00,Fool In The Rain,Led Zeppelin,367,4734
2021-09-04T00:29:46-05:00,Rockin' In The Free World,"Young, Neil",274,4128
2021-09-04T00:34:21-05:00,Thunderstruck,AC/DC,289,2543
2021-09-04T00:39:14-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-09-04T00:42:32-05:00,Hit Me With Your Best Shot,Pat Benatar,168,4305
2021-09-04T00:45:25-05:00,Hotel California,Eagles,379,4751
2021-09-04T00:54:52-05:00,Should I Stay Or Should I Go?,Clash,185,2686
2021-09-04T00:57:58-05:00,Walk This Way,Aerosmith,214,2098
2021-09-04T01:01:38-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-09-04T01:05:01-05:00,Come Together,Beatles,247,9903
2021-09-04T01:09:09-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-09-04T01:18:06-05:00,Wheel In The Sky,Journey,243,2634
2021-09-04T01:22:10-05:00,Texas Flood,Stevie Ray Vaughn,318,1670
2021-09-04T01:27:34-05:00,Cold As Ice,Foreigner,190,1126
2021-09-04T01:30:45-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-09-04T01:34:20-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-09-04T01:36:40-05:00,All My Life,Foo Fighters,251,2413
2021-09-04T01:40:57-05:00,Rock Of Ages,Def Leppard,234,1313
2021-09-04T01:47:29-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-09-04T01:51:24-05:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-09-04T01:56:01-05:00,Born In The U.S.A.,Bruce Springsteen,264,2527
2021-09-04T02:00:32-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-09-04T02:05:44-05:00,Love Song,Tesla,238,2575
2021-09-04T02:09:43-05:00,Tush,ZZ Top,131,1510
2021-09-04T02:16:34-05:00,Sister Christian,NIGHT RANGER,296,0118
2021-09-04T02:21:30-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-09-04T02:24:19-05:00,Shattered,Rolling Stones,222,1220
2021-09-04T02:28:02-05:00,Heat Of The Moment,Asia,218,4920
2021-09-04T02:31:45-05:00,Fly By Night,Rush,193,2873
2021-09-04T02:34:58-05:00,With Or Without You,U2,283,1287
2021-09-04T02:39:47-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-09-04T02:48:41-05:00,Down In A Hole,Alice In Chains,329,1571
2021-09-04T02:54:11-05:00,Shoot To Thrill,AC/DC,316,1486
2021-09-04T02:59:31-05:00,Iron Man,Black Sabbath,350,1423
2021-09-04T03:05:28-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-09-04T03:10:23-05:00,Cocaine,Eric Clapton,201,1595
2021-09-04T03:13:45-05:00,Free Fallin',Tom Petty,240,4044
2021-09-04T03:22:58-05:00,One Way or Another,Blondie,208,9904
2021-09-04T03:26:27-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-09-04T03:30:55-05:00,Dream On,Aerosmith,258,1020
2021-09-04T03:35:13-05:00,When I Come Around,Green Day,173,4713
2021-09-04T03:38:12-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,2445
2021-09-04T03:42:43-05:00,While My Guitar Gently Weeps,Beatles,270,1123
2021-09-04T03:47:19-05:00,Don't Cry,Guns 'n Roses,279,5604
2021-09-04T03:52:05-05:00,Rebel Yell,Billy Idol,283,2673
2021-09-04T03:56:49-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-09-04T04:03:08-05:00,Kashmir,Led Zeppelin,499,4771
2021-09-04T04:11:33-05:00,Every Rose Has It's Thorn,Poison,249,3458
2021-09-04T04:15:42-05:00,Enter Sandman,Metallica,308,4046
2021-09-04T04:26:08-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-09-04T04:31:02-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-09-04T04:35:34-05:00,Can't Get Enough,Bad Company,247,1358
2021-09-04T04:39:41-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-09-04T04:44:45-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-09-04T04:49:37-05:00,Money Talks,AC/DC,223,1384
2021-09-04T04:53:25-05:00,Pride (In The Name Of Love),U2,219,2082
2021-09-04T04:57:15-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-09-04T05:01:07-05:00,No One Like You,Scorpions,229,1304
2021-09-04T05:05:02-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-09-04T05:09:34-05:00,Hold On Loosely,.38 Special,264,1791
2021-09-04T05:21:40-05:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-09-04T05:27:24-05:00,Lithium,Nirvana,253,4119
2021-09-04T05:31:42-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-09-04T05:35:34-05:00,War Pigs,Black Sabbath,472,1816
2021-09-04T05:43:31-05:00,Too Late For Love,Def Leppard,249,6222
2021-09-04T05:47:44-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-09-04T05:57:39-05:00,Run To You,Bryan Adams,219,0181
2021-09-04T06:01:25-05:00,Plush,Stone Temple Pilots,309,6080
2021-09-04T06:06:34-05:00,Stay With Me,Faces  W/ Rod Stewart,273,3051
2021-09-04T06:11:11-05:00,"De Do Do Do, De Da Da Da",Police,239,1054
2021-09-04T06:22:26-05:00,Somebody To Love,Queen,293,2305
2021-09-04T06:27:20-05:00,Dancing In The Street,Van Halen,212,1255
2021-09-04T06:30:57-05:00,Roadhouse Blues,Doors,238,1707
2021-09-04T06:34:56-05:00,Live And Let Die,Guns N' Roses,176,3231
2021-09-04T06:37:57-05:00,Master Of Puppets,Metallica,506,6512
2021-09-04T06:52:28-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-09-04T06:56:10-05:00,Everlong,Foo Fighters,239,3127
2021-09-04T07:00:16-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-09-04T07:05:38-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-09-04T07:09:21-05:00,My Kinda Lover,Billy Squier,198,5063
2021-09-04T07:19:10-05:00,Life In The Fast Lane,Eagles,277,1299
2021-09-04T07:23:48-05:00,Hunger Strike,Temple Of The Dog,236,4016
2021-09-04T07:27:50-05:00,Back In Black,AC/DC,236,1491
2021-09-04T07:31:46-05:00,Rhiannon,Fleetwood Mac,239,9909
2021-09-04T07:35:52-05:00,You Don't Know How It Feels (Album Version),"Petty, Tom",282,6458
2021-09-04T07:46:42-05:00,Livin' On A Prayer,Bon Jovi,235,4482
2021-09-04T07:50:37-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-09-04T07:54:58-05:00,Don't You Forget About Me,Simple Minds,254,2105
2021-09-04T08:01:18-05:00,Fame,David Bowie,240,2089
2021-09-04T08:23:58-05:00,Signs,Tesla,186,1455
2021-09-04T08:29:55-05:00,My Best Friends Girl,Cars,215,1036
2021-09-04T08:43:24-05:00,Pride (In The Name Of Love),U2,219,2082
2021-09-04T09:02:03-05:00,Juke Box Hero,Foreigner,258,2881
2021-09-04T09:21:03-05:00,The One I Love,R.E.M.,187,2971
2021-09-04T09:29:55-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-09-04T09:46:26-05:00,Everybody Wants You,Billy Squier,217,1653
2021-09-04T10:02:04-05:00,Animal,Def Leppard,241,2544
2021-09-04T10:20:46-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-09-04T10:29:27-05:00,Money Talks,AC/DC,223,1384
2021-09-04T10:43:51-05:00,Go Your Own Way,Fleetwood Mac,212,1167
2021-09-04T11:00:01-05:00,Money Edit,Pink Floyd,386,0963
2021-09-04T11:06:39-05:00,Scar Tissue (Album Version),Red Hot Chili Peppers,211,2793
2021-09-04T11:10:16-05:00,Sweet Emotion,Aerosmith,263,1382
2021-09-04T11:21:16-05:00,I Remember You,Skid Row,304,2573
2021-09-04T11:26:55-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-09-04T11:31:24-05:00,Mr. Crowley,"Osbourne, Ozzy",277,3109
2021-09-04T11:36:18-05:00,Bohemian Rhapsody,Queen,351,4153
2021-09-04T11:42:15-05:00,Love Is A Battlefield,Pat Benatar,239,2163
2021-09-04T11:50:57-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-09-04T11:54:43-05:00,Have A Drink On Me,AC/DC,236,2422
