start time,title,artist,duration,program id
2021-01-02T00:03:50-06:00,Hey Hey What Can I Do,Led Zeppelin,230,201
2021-01-02T00:07:50-06:00,Photograph,Def Leppard,238,201
2021-01-02T00:11:49-06:00,Feel Like Makin' Love,Bad Company,302,201
2021-01-02T00:21:14-06:00,Fortunate Son,Creedence Clearwater Revival,132,201
2021-01-02T00:23:26-06:00,Miss You,Rolling Stones,275,201
2021-01-02T00:28:11-06:00,For Those About To Rock (We,AC/DC,342,201
2021-01-02T00:33:54-06:00,Iron Man,Black Sabbath,350,201
2021-01-02T00:39:50-06:00,Live And Let Die,Guns N' Roses,176,201
2021-01-02T00:42:47-06:00,Tiny Dancer,Elton John,369,201
2021-01-02T00:49:02-06:00,I'll Wait,Van Halen,270,201
2021-01-02T00:53:43-06:00,One,Metallica,421,201
2021-01-02T01:00:52-06:00,Never Say Goodbye,Bon Jovi,283,201
2021-01-02T01:05:49-06:00,Tush,ZZ Top,131,201
2021-01-02T01:08:01-06:00,Small Town,John Mellencamp,215,201
2021-01-02T01:15:20-06:00,Come Sail Away,Styx,339,202
2021-01-02T01:20:59-06:00,Revolution  (Hit 45 Version),Beatles,197,204
2021-01-02T01:24:28-06:00,Over The Hills And Far Away,Led Zeppelin,286,201
2021-01-02T01:29:14-06:00,My Hero,Foo Fighters,238,201
2021-01-02T01:33:18-06:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2021-01-02T01:39:02-06:00,Breaking The Law,Judas Priest,151,201
2021-01-02T01:41:48-06:00,No More Mister Nice Guy,Alice Cooper,180,201
2021-01-02T01:44:59-06:00,Goodbye Stranger,Supertramp,260,201
2021-01-02T01:49:20-06:00,Cold As Ice,Foreigner,190,201
2021-01-02T01:52:41-06:00,Fell On Black Days,Soundgarden,274,201
2021-01-02T01:57:16-06:00,Tightrope,Stevie Ray Vaughn,266,201
2021-01-02T02:01:50-06:00,Ramblin' Man,Allman Brothers Band,279,204
2021-01-02T02:06:42-06:00,Burnin' For You,Blue Oyster Cult,263,201
2021-01-02T02:11:06-06:00,Walk This Way,Aerosmith,214,201
2021-01-02T02:18:52-06:00,Machinehead,Bush,246,201
2021-01-02T02:22:59-06:00,Rock And Roll Ain't Noise Po,AC/DC,251,201
2021-01-02T02:27:22-06:00,Shattered,Rolling Stones,222,201
2021-01-02T02:31:05-06:00,Hit Me With Your Best Shot,Pat Benatar,168,202
2021-01-02T02:34:04-06:00,Dance Night Away,Van Halen,174,201
2021-01-02T02:36:59-06:00,"For What It's Worth (Stop, H",Buffalo Springfield,148,201
2021-01-02T02:39:37-06:00,Fool In The Rain,Led Zeppelin,367,201
2021-01-02T02:45:51-06:00,Who's Crying Now,Journey,286,201
2021-01-02T02:50:38-06:00,Hair Of The Dog,Nazareth,240,201
2021-01-02T02:54:43-06:00,Man In The Box,Alice In Chains,284,204
2021-01-02T02:59:28-06:00,New Year's Day,U2,325,201
2021-01-02T03:05:01-06:00,Wish You Were Here,Pink Floyd,279,201
2021-01-02T03:09:51-06:00,Don't Stop Believin',Journey,243,201
2021-01-02T03:13:55-06:00,Rock 'n Me,Steve Miller Band,177,201
2021-01-02T03:21:18-06:00,Tom Sawyer,Rush,265,201
2021-01-02T03:25:44-06:00,Pinball Wizard,"Who, The",173,201
2021-01-02T03:28:47-06:00,Janie's Got A Gun,Aerosmith,309,201
2021-01-02T03:33:57-06:00,Paranoid,Black Sabbath,164,201
2021-01-02T03:36:53-06:00,I Won't Back Down,Tom Petty,170,201
2021-01-02T03:39:44-06:00,Can't Get Enough,Bad Company,247,201
2021-01-02T03:43:56-06:00,Light My Fire (Long Version),Doors,421,201
2021-01-02T03:51:11-06:00,Barracuda,Heart,260,202
2021-01-02T03:55:31-06:00,Nothing Else Matters,Metallica,370,201
2021-01-02T04:01:49-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2021-01-02T04:06:22-06:00,Don't Fear The Reaper,Blue Oyster Cult,299,201
2021-01-02T04:11:21-06:00,Hysteria,Def Leppard,341,201
2021-01-02T04:20:55-06:00,Highway To Hell,AC/DC,206,201
2021-01-02T04:24:22-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2021-01-02T04:28:18-06:00,Stairway To Heaven,Led Zeppelin,476,201
2021-01-02T04:36:14-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2021-01-02T04:40:05-06:00,Schools Out,Alice Cooper,206,201
2021-01-02T04:43:31-06:00,All Apologies  (Album Versio,Nirvana,225,201
2021-01-02T04:47:24-06:00,Land Of Confusion,Genesis,276,201
2021-01-02T04:52:13-06:00,Same Old Song And Dance,Aerosmith,222,201
2021-01-02T04:55:55-06:00,Livin' On A Prayer,Bon Jovi,235,201
2021-01-02T04:59:58-06:00,My Best Friends Girl,Cars,215,201
2021-01-02T05:03:41-06:00,Born On The Bayou,Crredence Clearwater Revival,306,201
2021-01-02T05:09:02-06:00,We're An American Band,Grand Funk,203,201
2021-01-02T05:12:26-06:00,Everybody Wants You,Billy Squier,217,201
2021-01-02T05:21:34-06:00,Feels Like The First Time,Foreigner,202,201
2021-01-02T05:24:57-06:00,Plush,Stone Temple Pilots,309,201
2021-01-02T05:30:17-06:00,Message In A Bottle,Police,274,201
2021-01-02T05:34:52-06:00,Modern Love,David Bowie,228,201
2021-01-02T05:38:45-06:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2021-01-02T05:43:53-06:00,Centerfold,J. Geils Band,214,201
2021-01-02T05:52:11-06:00,Love Is A Battlefield,Pat Benatar,239,203
2021-01-02T05:56:10-06:00,Jamie's Cryin',Van Halen,197,201
2021-01-02T05:59:39-06:00,Rebel Yell,Billy Idol,283,201
2021-01-02T06:04:29-06:00,Free Ride,Edgar Winter Group,173,202
2021-01-02T06:07:23-06:00,Crossroads (Live),Cream,242,201
2021-01-02T06:11:31-06:00,Rock And Roll,Led Zeppelin,217,201
2021-01-02T06:19:42-06:00,You've Got Another Thing Com,Judas Priest,284,201
2021-01-02T06:24:27-06:00,Spoonman,Soundgarden,244,201
2021-01-02T06:28:31-06:00,Brown Sugar,Rolling Stones,224,201
2021-01-02T06:32:28-06:00,Round And Round,Ratt,259,201
2021-01-02T06:36:48-06:00,Radar Love  (CD Version),Golden Earring,381,201
2021-01-02T06:43:14-06:00,Don't You Forget About Me,Simple Minds,254,201
2021-01-02T06:51:58-06:00,All Right Now,Free,329,201
2021-01-02T06:57:27-06:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2021-01-02T07:02:32-06:00,Paradise City,Guns N' Roses,404,201
2021-01-02T07:09:16-06:00,T-N-T,AC/DC,211,201
2021-01-02T07:12:54-06:00,Blue On Black,Kenny Wayne Shepherd,322,201
2021-01-02T07:21:11-06:00,Spirits In The Material Worl,Police,171,201
2021-01-02T07:24:03-06:00,War Pigs,Black Sabbath,472,201
2021-01-02T07:32:04-06:00,Hot For Teacher,Van Halen,279,202
2021-01-02T07:36:43-06:00,"Lovin, Touchin, Squeezin'",Journey,229,201
2021-01-02T07:40:37-06:00,All Along The Watchtower,Jimi Hendrix,228,201
2021-01-02T07:47:07-06:00,The Ocean,Led Zeppelin,259,201
2021-01-02T07:51:26-06:00,Love In An Elevator,Aerosmith,320,201
2021-01-02T07:56:58-06:00,Rhiannon,Fleetwood Mac,239,201
2021-01-02T08:01:03-06:00,Sharp Dressed Man,ZZ Top,244,201
2021-01-02T08:18:55-06:00,Touch Me,Doors,188,201
2021-01-02T08:25:33-06:00,No One Like You,Scorpions,229,201
2021-01-02T08:42:19-06:00,Let The Good Times Roll,Cars,221,201
2021-01-02T09:02:09-06:00,Limelight,Rush,257,201
2021-01-02T09:21:26-06:00,Get Back,Beatles,188,201
2021-01-02T09:28:11-06:00,Why Can't This Be Love,Van Halen,210,203
2021-01-02T09:44:09-06:00,Rock And Roll,Led Zeppelin,217,201
2021-01-02T10:02:00-06:00,Give A Little Bit,Supertramp,242,201
2021-01-02T10:20:42-06:00,Lights,Journey,189,201
2021-01-02T10:27:31-06:00,You Give Love A Bad Name,Bon Jovi,211,203
2021-01-02T10:44:24-06:00,Come Together,Aerosmith,220,201
2021-01-02T11:00:09-06:00,Give It Away,Red Hot Chili Peppers,279,202
2021-01-02T11:04:49-06:00,Remote 1,Call in,3,PG2
2021-01-02T11:04:52-06:00,Somebody To Love,Queen,293,203
2021-01-02T11:09:52-06:00,Refugee,Tom Petty & The Heartbreaker,198,201
2021-01-02T11:18:35-06:00,Beautiful Girls,Van Halen,232,202
2021-01-02T11:22:27-06:00,Remote 1,Call in,10,PG2
2021-01-02T11:22:38-06:00,No One Like You,Scorpions,229,201
2021-01-02T11:26:37-06:00,Jungle Love,Steve Miller,185,201
2021-01-02T11:29:42-06:00,Remote 1,Call in,44,PG2
2021-01-02T11:30:27-06:00,The Sky Is Crying,Stevie Ray Vaughan,273,201
2021-01-02T11:35:06-06:00,More Than A Feeling,Boston,273,201
2021-01-02T11:39:39-06:00,Remote 1,Call in,15,PG2
