start time,title,artist,duration,program id
2020-09-20T00:01:37-05:00,NO CONTROL Radio Pt I,Chuck Loesch,1702,PG2
2020-09-20T00:32:31-05:00,KLBJ SWEEP 6,NO CONTROL RADIO,6,PG2
2020-09-20T00:32:37-05:00,NO CONTROL Radio Pt II,Chuck Loesch,1667,PG2
2020-09-20T01:01:44-05:00,NO CONTROL Radio Pt III,Chuck Loesch,1499,PG2
2020-09-20T01:28:44-05:00,KLBJ SWEEP 7,NO CONTROL RADIO,3,PG2
2020-09-20T01:28:48-05:00,NO CONTROL Radio Pt IV,Chuck Loesch,1416,PG2
2020-09-20T01:53:54-05:00,KLBJ SWEEP 8,NO CONTROL RADIO,4,PG2
2020-09-20T01:53:59-05:00,NO CONTROL Radio Pt V,Chuck Loesch,432,PG2
2020-09-20T02:01:19-05:00,Layla,Derek & The Dominoes,418,201
2020-09-20T02:08:31-05:00,Photograph,Def Leppard,238,201
2020-09-20T02:12:30-05:00,Bohemian Rhapsody,Queen,351,201
2020-09-20T02:21:58-05:00,China Grove,Doobie Brothers,192,201
2020-09-20T02:25:10-05:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-09-20T02:28:41-05:00,Money Talks,AC/DC,223,201
2020-09-20T02:32:24-05:00,Dreams,Fleetwood Mac,250,201
2020-09-20T02:36:46-05:00,Love In An Elevator,Aerosmith,320,201
